do_shap_MedInc,do_shap_HouseAge,do_shap_AveRooms,do_shap_AveBedrms,do_shap_Population,do_shap_AveOccup,do_shap_Latitude,do_shap_Longitude,target,umap_1,umap_2,cluster
-0.7251114560401964,0.023239473146431322,-0.12817840242812212,0.02512835546284567,0.04997964048233809,-0.24383823588136963,-0.1664801083460617,-0.07434752386810331,1.247,13.746648,6.546926,2
-0.7179067345604264,-0.12944306729937663,-0.10052939909185835,0.05478097920746042,0.06744733337893666,0.06132591037886165,-0.05066434641067932,0.13810879923284655,1.834,12.490103,6.783732,2
-1.5592425875352904,0.031442618898555375,0.041656986360727066,0.03150872515308614,-0.03023437169383278,0.6522280953060675,0.018765556718847776,0.004743203787990341,1.058,10.265149,8.815663,0
-0.2672394542167422,-0.28170182536166677,-0.028556951334198305,-0.019802633478096326,0.06807937669582587,0.19739793145389964,-0.08550389467496866,-0.02206062384175783,1.918,10.240134,4.027889,2
-0.12317777553563061,0.023477330018520204,-0.00759719031035519,-0.008705110924475096,0.009289802891780052,-0.40262165076845846,0.05506332476311962,-0.03118187411086884,1.606,12.374634,1.2908274,2
-0.479756143774273,0.12957686693340728,-0.01404916121174779,0.07331865687841749,-0.07326485955126952,-0.16020749284568084,0.0618284871250388,-0.07012038124191575,1.708,13.497596,4.7693186,2
0.2812655457316129,-0.34447511367702766,-0.148570658940895,0.07719365927204369,0.01363349866798036,-0.3178924677002622,-0.009666685570564909,-0.01910741401235702,2.494,9.7029,1.1557215,2
0.10281088938914504,0.0933382206533693,-0.05875212397008628,0.002607173718114142,-0.029016437415453677,0.5673742125310142,-0.024604885232859808,0.020545723150174,3.626,7.8899627,4.0019293,2
0.24962058926463895,0.3621666769095685,0.12313149951643385,0.031930116223473276,-0.07545929002202398,0.5526973026891906,-0.04130392011530243,0.110918693520491,2.992,7.7530227,4.1188145,2
0.8112174279267024,0.14045395565262667,0.006062777461546681,0.015151033423953741,-0.09453094196031347,-0.18695179187762567,-0.037004634303801326,-0.018833960463872756,2.712,6.2468944,-0.8341501,2
1.0764585275194412,0.11362963439100313,0.0809562649781507,-0.09910057723430463,0.051989021196039265,-0.14066690101408363,0.008159476471873539,0.04794798662552441,2.579,5.479879,-0.91049653,2
0.037609020856480685,0.008667475430506832,-0.04964225101084735,0.009685461140491458,-0.0013059157030771151,-0.1269856384142982,-0.01979242797308109,0.057757942668463014,2.396,10.510063,1.4018441,2
-0.5223182516423843,-0.1633590322314293,0.0466230389442748,-0.049954683541889394,0.14664137263506324,-0.01239044909734574,0.04020583824565091,-0.045911593247290106,0.797,12.04294,5.2928596,2
0.24643356919460974,-0.103720350220813,0.003221623182154687,-0.055304321984906396,-0.019999129810086974,-0.12432062278011519,0.009869165633443977,-0.007130346349527361,2.893,9.2512455,0.67566484,2
-0.05916664778672884,-0.4448810119446587,-0.015002675616406114,-0.031013913096927775,-0.03204468257807794,0.05878317899260291,-0.0817003127056439,0.05001532984122298,1.457,9.030065,2.5321221,2
0.3926294548152333,0.05716515118213,0.04640468897224631,0.024222822613972378,0.01873913356597834,0.10031563791728143,0.0033785654614796323,0.056933783641341246,2.389,7.941128,0.97931516,2
-0.14272491080686847,-0.061317168823447094,-0.12378722089627792,-0.021604345258881524,-0.0306225573921744,-0.2887248878947629,0.04301605315054438,0.058931996541124326,1.773,12.167847,2.0944207,2
-0.26953215798101926,-0.11615947724710327,0.0051907515829238415,-0.0266825210398354,0.09662783374687539,-0.08175148637116136,-0.008542801180100396,-0.06294461194916348,1.631,11.534298,3.5022833,2
-0.05296666279923068,0.06041747369138392,0.01225898916484483,0.02941096900855414,0.09509658969973114,-0.47071095603814317,0.0731665079617122,0.03135116396844334,1.107,12.13078,0.8108914,2
0.5556530518726894,0.33672567845167906,-0.0066488723741819356,0.12107272579292377,0.023069202430835933,0.8405734599484485,0.07687244645293961,0.05094733034011689,3.939,6.319683,4.0951753,2
-0.41087986155820533,-0.10090942807107298,-0.007915959446067794,0.06509926527685084,-0.011388659858928257,-0.298624400666068,0.043045412595307,0.027195401401139185,1.396,12.90131,4.189572,2
1.7367377591411344,0.31212347235097343,0.03585058088001575,-0.014381194170458217,0.00019885054061685725,0.3302424232065153,0.05004036417981064,-0.0029831351257105787,3.964,2.676266,-0.48512918,2
0.6039457706500901,0.3036282864230882,0.028113096179188307,0.050765512723360745,-0.0501199115517649,-0.2033209882990319,0.024603044322269813,0.20596372207288838,3.442,6.9426804,0.11975972,2
-0.13425005017536012,-0.08444340638678097,-0.04956671048842831,-0.004802794768880708,-0.039380338237791856,-0.18125705961782843,0.03996829847010641,-0.05627193591997462,2.107,11.513696,2.5650814,2
-0.1643708366441117,0.10123019008958911,0.005946498601819339,0.05132541606642568,-0.02526852553570519,-0.37236139416145886,0.10499567188983186,-0.042325401279629554,1.752,12.557014,1.4340048,2
-0.17667903419823033,-0.11384080236821095,0.01059178096805663,0.11431173713592205,-0.0705531988817513,-0.15481082288064868,-0.001780283786661091,-0.06735076100837267,1.336,11.291741,2.8318226,2
0.02414350479167443,0.18191241441071437,-0.05701389425079939,0.008546075954500076,0.009740522294833298,0.28443411433686394,0.044428443947057084,-0.01934699944133883,3.408,8.968305,3.370511,2
-0.5285353938511411,-0.0018156215212575544,-0.2046322777256086,0.07978738592195841,0.012266766508883947,-0.1218005073782798,0.09954430975662398,0.017297845387198835,1.644,12.781758,5.770932,2
-0.6067663600736267,0.304616135669486,0.08558463784859496,0.0053234636402987034,0.06156422759619565,-0.17374426974779195,0.06778897903210493,0.04840278664271097,2.553,14.234859,6.139718,2
-0.2828124633622595,0.015338441473163406,-0.0004899018568581825,-0.03112865293969036,-0.04542401697436113,-0.08698491258741647,0.03857865767666105,-0.09369800875801151,1.158,12.126487,3.3530412,2
-1.0472677838120357,0.1375031527910116,-0.002337880474667292,-0.04457448808482628,-0.030714717810593956,-0.4005053461111316,-0.03235185498650274,-0.032581580967271706,0.886,14.142118,8.483666,2
-0.5803581071554712,-0.17274924287482316,-0.015601881096793196,-0.08440127689587798,0.025291564254780047,-0.144858857460687,0.058415244578928605,-0.04170142758844764,1.03,12.316975,5.4259543,2
-0.8745175362711486,0.11936843671250956,-0.07021205676931097,-0.13525379335262372,-0.0344984120371178,-0.2644915309846643,0.028493067267994096,-0.014975941447897656,1.078,13.935939,7.816206,2
-0.9450798165252754,0.11382559701839562,0.03762443834788505,0.00400200429628611,-0.02395976504642866,-0.3183024453276092,-0.01864399035598882,0.045632364562156205,0.883,14.103951,8.218238,2
0.84242459542055,0.09436121266292222,-0.10071508706457966,0.02517171591643444,0.004231086514864146,-0.31401823555697583,-0.07674953426265535,0.008228326417510728,2.89,6.219091,-1.0995514,2
1.5747821869889425,-0.05677268426227172,-0.04517634131286566,0.011170793018360714,-0.004866152226196324,-0.17893672285143827,0.08188336245990446,0.05558919024384806,2.93,3.5106814,-1.5403064,2
-0.6077274004201859,0.025636264193648006,-0.05392812244100595,0.02018310271092616,-0.01996681588599228,-0.21481912620641083,0.03987407992096381,0.020617864850020845,2.421,13.752694,5.7743106,2
-0.7593671129873499,0.3411225795336977,0.06203220503107121,0.09909565926220709,-0.015780863545490353,0.7747177329698676,0.041759689897809676,0.13609020042867653,2.594,9.107409,7.8162823,0
-0.6092824843600054,0.04871683829481188,-0.1390816723678398,0.0077107356237340885,0.01755766845497264,-0.2886673305477389,-0.021228209937597275,0.024321785634300208,2.063,13.811922,5.832159,2
0.14832240939998775,0.010147573657294962,-0.012262176531636998,-0.06192732706422252,-0.07985115487877936,-0.18602802752147002,-0.05231531717059257,-0.0664854899394971,1.487,9.823026,0.40107232,2
0.3314243351080985,0.1310907718444117,-0.030721593653613877,0.14861599648330434,0.06564741070539765,0.5942130451527594,-0.036995379662314726,0.1875773517780437,4.283,7.714749,3.992579,2
-0.34867526532009574,0.1165965571478246,0.007604971573240055,0.05256040480497956,0.04370058869845578,-0.3694938677304883,0.029565442651862422,0.06183447452464849,1.321,13.186768,2.4137478,2
-0.6144170877666102,0.1763421336241197,-0.0013018770844296368,0.011918727028104509,-0.0021728212402501446,-0.04904936990169878,0.01375131281244285,-0.013320601011854616,0.985,12.303142,6.533464,2
-1.1625837447138954,-0.23230252878759733,-0.1012532000064675,-0.06961986855071847,-0.031168124513560352,0.658287293740022,0.0028358277987103886,-0.2329582894834985,0.683,10.176015,8.474042,0
2.077418209852821,0.17271716209756072,-0.030207983541881367,0.05414713727155146,0.012084170601712685,0.09258195703226746,-0.0464685529691678,0.14308452989239617,4.5,1.3589367,-0.5514944,1
1.3209391047869654,-0.17502272689458573,0.07294724093715038,-0.03918028753607311,0.05743948326845966,-0.10735276191014745,-0.07151789681635481,0.020465168761639535,2.852,4.1862073,-1.5950108,2
0.37257272078435705,0.13356330963877372,-0.15329157232708082,0.09785821742668066,-0.03383398120303274,-0.13414610039527206,0.050958589434838,0.08247729375202645,2.613,8.63846,0.17989704,2
1.0531495119249619,-0.3510204563594402,0.03861517072384196,-0.07156493663446317,-0.08422920131442796,-0.08690439855113263,-0.05597154737581764,0.011901187134203878,2.724,4.9533668,-1.2599597,2
0.7637674550577609,-0.07536236895509354,0.13265862854459648,0.04472540032297062,-0.11220917223175239,-0.34535998966900366,0.021614927327231526,0.1736447766057506,3.537,6.7419925,-1.0308902,2
1.3854102312579064,0.000603165609318973,0.068940528188357,0.01673735433398918,-0.09466668906094733,0.019669688808578806,0.15147754903845825,-0.14562261067394122,3.346,3.7243583,-1.3057125,2
0.7856885805795296,-0.3119779275185246,-0.006029132720859254,-0.019387861119021993,0.0533587435075141,-0.23600620324473015,-0.03948111851686931,-0.0021183507100475674,1.786,7.2697515,-0.386725,2
-0.19476383119900229,0.0772966124211811,0.0881159257252748,0.09044815649959217,-0.05158750477697624,-0.2420423308191634,0.10705944095900496,-0.05293173730891784,1.824,12.546201,1.8952317,2
0.4519603334747219,-0.13986071859619006,0.01633060070670725,0.048411070885067964,-0.05284981813931744,-0.0916335833704377,-0.1047226368762188,0.029618154536500324,2.309,8.618989,0.2168893,2
-0.5226914661373152,-0.24678993311977893,0.03052148501762708,0.0015728596882160495,0.07227165983043979,-0.08750253246318782,0.09868854244273623,-0.036131209161591876,1.632,11.904467,5.1038575,2
-0.5252095691945653,0.0853086641462743,0.03880230885832117,-0.027009146463708417,-0.07679641492811229,-0.18109283757106026,-0.05652369727295681,-0.13921674335065076,1.144,13.387442,4.9148993,2
1.4954348999694775,-0.07422811947385921,-0.033457433940674436,-0.03748850060219616,-0.05353869304811129,-0.10284704292672708,-0.09316658332481678,-0.023609895545276427,2.676,3.7244012,-1.59018,2
-0.36777593788933083,-0.28212664828989653,-0.03321007340511051,-0.07337335752762456,0.0904543923985027,0.49690759589488187,-0.011230806208452654,-0.19560830947111704,1.101,9.7673025,4.45166,2
1.2742701956923914,0.07410866721097606,0.0016837613768737325,-0.018008251499094796,0.026112706844347522,1.120562131255987,0.004932333502426334,0.24848845547587603,5.00001,4.1542025,0.43343642,-1
0.8190559232422636,0.1511710012810723,-0.037481613157962945,-0.06212370033704048,-0.02820375679572598,0.2560904694137443,-0.06361985201373155,-0.14486111252479236,2.125,5.261054,0.02601054,2
0.12448921195783047,0.08179366059635834,-0.10362065132976239,0.09378131682800106,-0.0037484499546648897,-0.14386805996330201,-0.058323455835906396,0.146308867096062,2.784,10.138462,1.3793288,2
-0.5353924270886606,0.13618915538984153,0.11892971314739256,-0.007938898985096865,-0.020401383622647262,-0.2770852672120909,0.03602081425147188,-0.01263101610403261,1.192,13.98666,5.4319525,2
1.417180787960163,0.05708421037000644,-0.0006373285298081066,0.0008891211987421821,0.05490134355393628,-0.22678919766392652,0.07756990382797663,-0.009831254459232303,3.35,3.5224278,-1.5703275,2
0.24956941272458744,0.5942526193184936,0.03431008458862672,0.0017287548424926857,0.07422437883157693,-0.036986734216304606,0.08257890688810299,0.07723930291712494,4.029,9.312947,2.5151882,2
-0.254499522778741,0.05871859426136622,0.029180877422330248,-0.12934904196096814,0.0726738119863263,-0.06048352224890491,-0.051478264389926615,0.058946243409478905,3.0,12.211003,3.403141,2
0.9428670783929975,-0.0677817811586936,0.0030610011804018955,0.09058505550629267,0.008728606192900834,-0.25284241556168063,0.09327178481502585,-0.11817254980745029,2.486,5.951151,-1.2293845,2
-0.8801632811638693,-0.07069478040153142,-0.013506849667292029,-0.04437929775934531,0.012976770097772108,-0.10095051740739405,0.0142277493372584,0.03850133972516362,0.898,12.919415,7.678881,2
-0.3798843718259891,-0.29577190018323485,0.016691369354399632,0.03449494257578689,0.029017388458401405,-0.2589930405620903,0.10570601827406881,0.10732879706108797,1.741,12.036882,4.476721,2
3.0591899618601834,-0.06573599853004253,0.09275101969443028,-0.04859495618781909,-0.009729698228874262,-0.06831579726034931,0.06743495527340077,0.13403815812475733,4.676,-0.62143725,-0.85721636,1
-0.3339705717747736,-0.20485500997379968,0.04902068934476214,-0.0342621147299797,-0.0013730689232829552,0.004252341649765901,0.027213676776526002,-0.02421407504449477,0.934,11.086679,4.0749183,2
2.314153802597377,-0.10162364963010484,0.02479186466986269,-0.0524732405934584,0.06142806777059007,0.018915198503302755,-0.013447546837236285,-0.03832216359280624,3.977,0.8865195,-0.60365343,1
1.2464450756027137,-0.08001948753620258,-0.01610823153053792,-0.07783452878076666,-0.0010124586290768955,0.03717683856329673,0.027758356245067783,-0.07291948666184361,3.477,4.3043313,-1.0696925,2
-0.21642801955223173,-0.0333790135166733,-0.021230882619195507,-0.029786375021908368,-0.06557629167057591,-0.0924397320691539,0.039443576776087785,-0.07027225606021248,2.241,11.816013,3.0315049,2
-0.6940867792321537,0.07223202479493995,-0.050982857819671434,0.02692041488289057,0.08177426308400451,-0.16899377618188843,0.026898505253715455,-0.022006761463425034,0.584,13.509973,6.4435687,2
-0.8919237507400005,0.07857305842812881,-0.030173100915944204,0.01849018197773604,0.052444110978037944,-0.29938279007425994,0.020292328519162767,-0.08416375299381477,0.925,14.121049,7.8533096,2
0.8156091503530734,-0.029842825276194057,0.0011024094934434236,0.06187357436546806,0.08774320444760647,-0.18619892483213066,0.07463181087482432,-0.06517065261786892,2.674,6.203588,-0.92484426,2
1.5842982931831742,0.49002690054598563,-0.023261011021398603,0.08763133825181676,-0.05097333795531525,0.3942163360143026,-0.12685043386273853,0.10245103576616521,4.947,3.2196274,-0.25533894,2
0.20725674577921666,-0.08291433065208961,-0.027057720238869903,0.14468128884124506,0.02573221207552498,-0.49401750550781004,0.017234787490924885,0.015152985316262552,2.141,10.934414,0.14358187,2
-0.4023944061187279,-0.24472269406276034,0.050802084042022244,0.04104803929796527,0.11695886536500144,0.07481868818539814,-0.04137191446308844,-0.05992033468004593,1.026,11.250078,4.5882177,2
-0.6225598946963425,0.1414543807928633,0.0008927455862923761,-0.09988140152995365,0.09325924619700479,-0.009793017939658005,0.051334251770455,-0.03823426484490522,0.913,12.284319,6.621936,2
-0.7082346587659835,0.39684501902741876,-0.025561197888055415,-0.018375090166278557,0.041004567701365735,-0.4013671701718449,-0.07943569979954476,0.034816784441100646,1.463,14.535864,6.4928384,2
0.39736777354072594,-0.06719987449737361,0.05626816418017577,-0.09323631658687642,-0.03830103686041744,-0.3276356074833561,-0.07023870542927049,0.09585295672756375,2.545,8.948693,-0.39830893,2
0.1400935829380119,-0.32408699952844666,-0.024922692120934065,-0.06956247140038599,-0.04085437721669341,0.11828353373283298,0.0072283435426553355,-0.004982570568770495,1.631,8.684595,1.8712382,2
1.4407646313124685,-0.02876488283098158,-0.014088269264755038,-0.038527088362414,-0.012286896408544384,-0.364420823759223,-0.0842173606299014,-0.0704034109782608,2.773,3.6722832,-1.691741,2
-0.29950821912964853,0.07296102813481331,0.046560180445048255,0.024973373999937654,-0.003314123199632868,0.14173371269671964,-0.014850017208075023,-0.08170619831129325,1.582,10.151787,4.074707,2
1.2419565989755925,-0.03936263941639004,-0.018173126980972204,-0.05006072661280331,-0.023630831884590114,0.2369219691844579,-0.09204021288476924,0.2716950350875037,4.359,3.8943436,-0.53513473,2
2.296067198320116,0.08945751269204832,-0.11190540844796365,-0.07065041537748801,0.12040586468029801,0.0402657177579539,0.0335457464714618,0.02675937232811676,5.00001,0.9613979,-0.5390984,1
